word,gender,eco,race
yarder,-0.289520881373,-0.0671081677704,0.241596638655
transportation,0.0744707347447,0.193479193479,0.293417366947
conductor,-0.162182936203,-0.0584988962472,0.38025210084
rubble,0.00398505603985,0.233376233376,-0.247623811906
shovel,-0.315910837817,0.016731016731,-0.152076038019
wedding,0.249813200498,-0.273068432671,0.0490196078431
ankle,-0.298488342301,0.253753753754,-0.257128564282
butterfly,0.223910336239,0.037752037752,-0.333666833417
knee,-0.311042787599,0.207421707422,-0.144072036018
steel,-0.252369971817,0.0810810810811,-0.148574287144
bushel,-0.113502434025,0.213642213642,0.290616246499
freestyle,0.236363636364,0.0744315744316,-0.23911955978
euthanized,0.142216687422,0.222436722437,-0.368184092046
librarian,0.524782067248,-0.134657836645,-0.0895447723862
acid,0.141469489415,-0.0788079470199,0.242296918768
onshore,0.0286425902864,-0.157174392936,0.368347338936
curriculum,0.19501867995,0.0986700986701,-0.281140570285
sea,0.0605230386052,0.024453024453,0.582633053221
fielder,-0.10760953113,0.174817674818,0.235294117647
monk,-0.228029720728,0.16302016302,0.102240896359
driver,-0.142966948501,-0.0187637969095,0.43487394958
lingerie,0.548194271482,-0.153642384106,-0.326163081541
carpenter,-0.279272354599,0.024453024453,0.236694677871
china,0.310834371108,-0.26114790287,0.40406162465
deforestation,-0.0632846528312,0.226941226941,-0.398699349675
bookstore,0.308343711083,0.018447018447,-0.191595797899
crease,-0.233410197284,0.0557700557701,0.173669467787
violinist,0.243337484433,-0.0988962472406,0.192577030812
placebo,0.111581569116,0.0637065637066,0.352941176471
jail,-0.0835254932104,0.18018018018,0.239495798319
varsity,0.137235367372,0.103603603604,0.232492997199
jazz,0.100373599004,-0.102869757174,-0.263131565783
snake,-0.162439149372,-0.181677704194,-0.24212106053
vodka,0.0577833125778,-0.163355408389,0.25700280112
pickup,-0.188060466308,0.046332046332,0.224089635854
epidemiologist,0.14396014944,0.148434148434,-0.339669834917
soap,0.297633872976,0.104890604891,-0.188594297149
malnourished,0.0901618929016,0.628056628057,-0.405202601301
clothing,0.231133250311,0.220077220077,-0.407203601801
housekeeper,0.354171855542,-0.283664459161,-0.0780390195098
kiwi,0.149937733499,-0.0958057395143,0.353641456583
crackers,0.0214196762142,-0.115231788079,0.34943977591
floral,0.505853051059,-0.151655629139,0.114145658263
dirt,-0.165769920574,0.167524667525,-0.214107053527
drinkers,-0.0243402510889,-0.13995584989,0.287114845938
jewelery,0.411457036115,-0.24238410596,-0.283141570785
sleep,-0.0530361260569,0.0697125697126,0.608543417367
cat,0.0637608966376,-0.0181015452539,-0.381690845423
pint,-0.0589290289521,-0.181015452539,0.336134453782
geologist,-0.189597745324,-0.235540838852,-0.120060030015
burial,-0.114527286703,0.0461175461175,-0.382191095548
landline,0.150435865504,0.0643500643501,0.257703081232
trey,0.120298879203,-0.0673289183223,0.34943977591
uninsured,0.0580323785803,0.224152724153,-0.222111055528
softball,0.520298879203,-0.0604856512141,-0.0890445222611
untreated,0.041095890411,0.415915915916,0.168767507003
sanitation,-0.00973610043556,0.667953667954,-0.325162581291
candy,0.120298879203,-0.0169977924945,-0.331665832916
ferry,0.0886674968867,0.0491205491205,0.621848739496
civilians,-0.083269280041,0.364864864865,-0.0910455227614
neighborhood,0.0941469489415,0.105105105105,-0.474737368684
cosmetics,0.677708592777,-0.140397350993,-0.208604302151
basket,0.138231631382,0.0126555126555,0.436974789916
blocker,-0.222136817832,-0.0324503311258,0.243697478992
customers,0.0316313823163,-0.0975717439294,0.351540616246
insurgents,-0.100435562388,0.246675246675,-0.130065032516
migrants,0.0117061021171,0.314457314457,0.339635854342
tablet,0.146699875467,-0.109492273731,0.40756302521
desktop,0.124283935243,-0.0695364238411,0.450980392157
diapers,0.207471980075,0.24882024882,-0.0365182591296
airspace,-0.0630284396618,0.140712140712,0.408963585434
foyer,0.0814445828144,-0.0697571743929,0.322128851541
imam,-0.169100691776,0.0581295581296,-0.301150575288
dome,-0.179861644889,-0.191390728477,0.183473389356
shack,-0.0737893927748,0.252037752038,-0.219109554777
newscast,0.187795765878,0.157657657658,0.269607843137
polio,0.040099626401,0.239382239382,-0.314657328664
massage,0.226650062267,-0.251876379691,0.114145658263
lineout,-0.240327952857,0.178678678679,0.244397759104
condoms,0.185056039851,0.318747318747,-0.417708854427
fur,0.321793275218,-0.100441501104,-0.128064032016
cockpit,-0.172943889316,-0.0518763796909,0.466386554622
chicken,-0.0924929541378,0.191763191763,-0.183091545773
footer,-0.162695362542,-0.0304635761589,0.319327731092
watt,0.0590286425903,0.0105105105105,0.601540616246
aerodynamic,-0.0789136561619,0.0027885027885,0.585434173669
drilling,-0.123238534461,-0.163796909492,-0.275637818909
mph,-0.163720215219,-0.0145695364238,0.386554621849
surgeon,-0.200614911606,0.0750750750751,-0.310655327664
sunrise,0.0239103362391,-0.159823399558,0.571428571429
pounder,-0.361516781963,0.134277134277,0.221988795518
cupcakes,0.46799501868,-0.208830022075,-0.0770385192596
malaria,-0.0399692544197,0.32175032175,-0.575287643822
silk,0.19501867995,-0.192052980132,0.077731092437
peacekeepers,-0.0486805021778,0.351565851566,-0.478739369685
prom,0.448069738481,-0.0973509933775,-0.0490245122561
inflammation,-0.297207276454,0.130845130845,0.196078431373
waitress,0.489912826899,-0.0653421633554,-0.0665332666333
garment,0.286674968867,0.169884169884,-0.332666333167
pediatric,0.0682440846824,0.342556842557,-0.344172086043
hostel,0.0919053549191,0.205062205062,0.264005602241
dancers,0.368866749689,0.0757185757186,-0.269634817409
hut,-0.146041506533,0.294937794938,-0.0850425212606
perfume,0.496139476961,-0.127593818985,-0.250125062531
bikini,0.551432129514,-0.0472406181015,-0.144572286143
girls,0.539476961395,0.126340626341,-0.233616808404
museum,-0.0673840635409,-0.15408388521,-0.238619309655
vacationers,0.112079701121,-0.310154525386,0.223389355742
riverfront,0.107347447073,-0.0684326710817,-0.305152576288
pathologist,0.20797011208,0.151437151437,-0.23611805903
buses,0.0129514321295,0.157443157443,0.323529411765
contraception,0.313823163138,0.128914628915,-0.0620310155078
waterproof,0.0719800747198,0.0302445302445,0.374649859944
daughter,0.472727272727,0.044616044616,-0.238619309655
hill,-0.258519087881,0.024453024453,0.365546218487
carriage,0.205728518057,-0.129580573951,0.597338935574
lineman,-0.380220343326,0.113256113256,-0.0385192596298
volleyball,0.53499377335,-0.0980132450331,0.0693277310924
yoga,0.305603985056,-0.0558498896247,-0.149074537269
cornerback,-0.257750448373,0.124624624625,-0.330665332666
swimsuit,0.500871731009,-0.0754966887417,0.0322128851541
unincorporated,0.066500622665,0.116259116259,-0.292146073037
cotton,0.106102117061,0.14586014586,-0.264632316158
commuters,0.080199252802,0.0924495924496,0.408263305322
fisheries,-0.117089418396,0.173101673102,0.292016806723
niece,0.361394769614,0.035607035607,-0.409704852426
bloodstream,-0.0392006149116,-0.0962472406181,0.37675070028
morgue,-0.0425313861132,0.297726297726,-0.226113056528
adolescents,0.103860523039,0.34126984127,-0.246123061531
bus,0.0383561643836,0.0965250965251,0.518207282913
freight,-0.125544452985,0.0808665808666,0.329131652661
steak,-0.140661029977,-0.25055187638,0.189775910364
lifeboat,0.0119551681196,-0.0591611479029,0.385854341737
striker,-0.297463489623,0.274989274989,-0.301650825413
ruck,-0.27107353318,0.125697125697,-0.0920460230115
peloton,-0.0199846272098,-0.200441501104,0.810924369748
orphanage,0.0356164383562,0.502788502789,-0.458729364682
settlers,-0.118882910582,0.119476619477,0.633753501401
graders,0.213698630137,0.255255255255,-0.351675837919
ivory,0.242341220423,-0.0746136865342,-0.296648324162
pistol,-0.230335639252,0.0720720720721,0.153361344538
renters,0.271481942715,-0.0609271523179,0.147759103641
cyclone,0.0545454545455,0.259330759331,-0.174587293647
tram,0.0473225404732,-0.106843267108,0.634453781513
infertility,0.360398505604,0.149506649507,-0.16208104052
holidaymakers,0.100373599004,-0.0858719646799,0.629551820728
superdelegates,0.144458281445,-0.14944812362,-0.24012006003
pneumonia,-0.0968485780169,0.184041184041,-0.177588794397
basement,0.00448318804483,0.121836121836,0.379551820728
jaw,-0.180117858058,-0.026710816777,-0.309154577289
ordinance,0.093897882939,0.104032604033,-0.395697848924
dock,-0.165513707405,-0.00529801324503,0.567927170868
cocoa,0.0841843088418,0.044616044616,-0.43971985993
fragrance,0.440597758406,-0.183002207506,-0.169584792396
tan,0.109090909091,-0.375938189845,0.317226890756
fishermen,-0.17909300538,0.112398112398,0.429271708683
server,0.155915317559,-0.114790286976,0.383053221289
carers,0.248069738481,0.223509223509,0.238795518207
cod,-0.0627722264924,0.0800085800086,0.893557422969
acoustic,0.156911581569,0.00879450879451,0.321428571429
emissions,-0.0704586215731,-0.126931567329,0.267507002801
consignment,0.253798256538,0.030888030888,-0.205602801401
mudslides,-0.0563668972585,0.224152724153,-0.200100050025
wine,0.0505603985056,-0.247682119205,0.425070028011
troops,-0.235716115808,0.244315744316,-0.110055027514
electricity,0.00448318804483,0.32604032604,0.216386554622
bedtime,0.0677459526775,-0.101545253863,0.310924369748
autopsy,-0.0343325646938,0.187044187044,-0.299649824912
denim,0.366625155666,0.0109395109395,-0.293646823412
sausage,-0.154240327953,-0.09293598234,0.442577030812
parish,0.0286425902864,0.262977262977,-0.166583291646
shelter,0.263511830635,0.324324324324,-0.133066533267
welterweight,-0.150909556751,0.0885885885886,0.218487394958
spas,0.295392278954,-0.236203090508,-0.0590295147574
barracks,-0.229310786574,0.199914199914,0.259103641457
jewelry,0.369863013699,-0.194481236203,-0.397698849425
veterinary,0.101618929016,0.283354783355,-0.166583291646
aunt,0.282689912827,0.0988845988846,-0.374187093547
motorway,0.0244084682441,-0.0933774834437,0.936974789916
limbs,0.0545454545455,0.104247104247,-0.413706853427
sanitary,0.221419676214,0.584084084084,-0.0245122561281
condo,0.144707347447,-0.277483443709,-0.0850425212606
chopper,-0.329746348962,0.0639210639211,0.143557422969
storage,0.00249066002491,-0.0995584988962,0.490896358543
mortgage,0.221419676214,-0.134878587196,0.113445378151
ski,0.0727272727273,-0.0810154525386,0.414565826331
nutrition,0.330759651308,0.326254826255,-0.406703351676
forearm,-0.305149884704,0.200986700987,-0.111055527764
litter,0.0961394769614,0.339124839125,-0.423211605803
spinal,-0.142966948501,0.174817674818,-0.179589794897
pregnant,0.542216687422,0.0862290862291,-0.240620310155
ashore,-0.00640532923392,-0.119646799117,0.380952380952
ball,-0.421470663592,0.102316602317,-0.088044022011
yardage,-0.227517294389,0.0130845130845,-0.308654327164
eatery,0.111083437111,-0.0324503311258,-0.345672836418
cereal,-0.0228029720728,0.200986700987,-0.295147573787
cafeteria,0.184557907846,0.0892320892321,0.195378151261
earrings,0.387546699875,-0.181236203091,-0.32216108054
toxicology,0.0179327521793,0.10725010725,0.341736694678
javelin,0.243337484433,0.219433719434,-0.240620310155
potatoes,-0.0412503202665,0.01716001716,0.487394957983
terrace,-0.0842941327184,-0.232450331126,0.436274509804
refinancing,0.0206724782067,-0.102207505519,0.358543417367
cardiologist,-0.234691263131,-0.121854304636,-0.187093546773
granddaughter,0.348941469489,-0.00816777041943,-0.151575787894
rim,-0.101972841404,-0.00706401766004,0.481792717087
infantry,-0.180886497566,0.13728013728,0.148459383754
linebacker,-0.307968229567,0.0306735306735,-0.113556778389
fullback,-0.442480143479,0.002574002574,0.0378151260504
pet,0.152179327522,-0.035761589404,-0.563781890945
ambulance,-0.168844478606,0.152724152724,0.335434173669
kilos,-0.00614911606457,0.110253110253,0.380952380952
plasma,0.146201743462,-0.165783664459,0.333333333333
condominium,0.106351183064,-0.227814569536,-0.209604802401
waiter,-0.160389444017,-0.0827814569536,0.25700280112
dental,0.108592777086,0.282496782497,-0.142071035518
childcare,0.402739726027,0.171814671815,0.201680672269
jeep,-0.212913143736,-0.0437086092715,0.436974789916
maize,-0.0627722264924,0.376018876019,-0.212106053027
caffeine,0.146699875467,-0.222075055188,0.109243697479
tendon,-0.302587753011,0.0602745602746,-0.238619309655
sensors,0.121295143213,0.18682968683,-0.238619309655
clay,0.147945205479,-0.0664459161148,0.415266106443
village,0.12602739726,0.273058773059,0.0742296918768
powder,-0.0663592108634,-0.0931567328918,0.406162464986
aroma,-0.0202408403792,-0.204856512141,0.578431372549
cell,-0.134255700743,-0.0490066225166,0.644957983193
rifle,-0.209582372534,0.104676104676,0.217086834734
stepdaughter,0.377334993773,0.01716001716,-0.2036018009
mailbox,0.0998754669988,-0.0476821192053,0.404761904762
chassis,-0.0919805277991,-0.019646799117,0.444677871148
downfield,-0.400717396874,0.0740025740026,-0.00950475237619
monastery,-0.083269280041,0.0388245388245,0.388655462185
womb,0.269489414695,0.0993135993136,-0.19859929965
spa,0.352428393524,-0.33178807947,0.0497198879552
caregivers,0.229638854296,0.205062205062,-0.0840420210105
shale,-0.0481680758391,-0.427152317881,0.0406162464986
library,0.237110834371,-0.17770419426,0.0560224089636
redshirt,-0.101716628235,0.153367653368,-0.331665832916
students,0.228642590286,0.199485199485,-0.178589294647
detainees,-0.136305406098,0.263191763192,0.380952380952
soprano,0.595765877958,-0.196909492274,0.398459383754
runway,0.283686176837,0.0830115830116,-0.187093546773
zoo,0.0311332503113,0.196696696697,-0.377688844422
boyfriend,0.310585305106,-0.134216335541,-0.106553276638
multifamily,0.160149439601,-0.156953642384,-0.237618809405
church,0.0440846824408,0.178678678679,-0.294647323662
cider,0.0871731008717,-0.211479028698,0.625350140056
centrifuges,-0.141429669485,0.106606606607,-0.24312156078
carp,-0.171662823469,0.159159159159,0.345238095238
racers,-0.0740456059441,-0.0412803532009,0.49649859944
property,0.133250311333,-0.364459161148,-0.254127063532
creamy,0.217683686177,-0.371964679912,0.485294117647
food,0.143711083437,0.297726297726,-0.129064532266
riders,-0.0315142198309,0.046761046761,0.617647058824
urine,0.0331257783313,0.184255684256,0.313025210084
paddle,-0.0263899564438,-0.190066225166,0.259103641457
grams,0.0229140722291,-0.0715231788079,0.447478991597
ledge,-0.115295926211,-0.222516556291,0.25350140056
mat,-0.0484242890085,0.158301158301,0.425070028011
winery,0.0567870485679,-0.227152317881,0.328431372549
milligrams,0.0430884184309,-0.0518763796909,0.408263305322
malnutrition,0.104856787049,0.619905619906,-0.286143071536
cane,-0.128875224187,0.269841269841,-0.211605802901
payload,0.0627646326276,0.124839124839,0.348039215686
glass,0.0552926525529,-0.201545253863,0.269607843137
disease,0.0592777085928,0.255040755041,-0.281140570285
beam,0.272229140722,0.166666666667,0.0567226890756
mother,0.449564134496,0.14157014157,-0.310155077539
carcass,-0.184985908276,0.239811239811,-0.0680340170085
boat,-0.0540609787343,-0.115452538631,0.640756302521
cyclists,0.0351183063512,0.00579150579151,0.530112044818
downstream,0.0772104607721,-0.125165562914,0.381652661064
brewery,-0.133487061235,-0.109933774834,0.309523809524
cookies,0.162141967621,-0.230022075055,-0.0600300150075
grandmother,0.25902864259,0.144144144144,-0.189594797399
vineyards,-0.033051498847,-0.22119205298,0.441176470588
township,0.154669987547,0.184684684685,-0.387193596798
lab,0.162141967621,0.151437151437,0.149159663866
woman,0.566874221669,-0.102207505519,-0.337668834417
campers,-0.0658467845247,0.121407121407,0.278711484594
congregation,-0.0335639251858,0.169240669241,-0.350675337669
handbag,0.473474470735,-0.166666666667,-0.113556778389
pilgrims,-0.107865744299,0.209995709996,0.18137254902
charger,-0.176530873687,0.049335049335,0.439075630252
epilepsy,0.171855541719,0.380523380523,-0.0970485242621
pupils,0.102615193026,0.344487344487,-0.188094047024
trailer,0.106102117061,0.015873015873,0.436974789916
sofa,0.0998754669988,-0.0695364238411,0.419467787115
ribs,-0.316679477325,0.0272415272415,-0.191595797899
hydrogen,-0.0712272610812,-0.0984547461369,0.482492997199
bride,0.388542963885,-0.241059602649,0.0616246498599
vitamins,0.13798256538,-0.129580573951,-0.254127063532
downstairs,-0.0210094798873,-0.0472406181015,0.474089635854
barley,-0.117089418396,0.0405405405405,0.640056022409
puppy,0.132503113325,0.0765765765766,-0.364682341171
linemen,-0.371765308737,0.0898755898756,0.135154061625
backstroke,0.27098381071,-0.0342163355408,-0.193096548274
mare,0.465753424658,-0.0551876379691,-0.0790395197599
ultrasound,0.27496886675,0.173745173745,-0.149074537269
